,13_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.001652944570169576
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4944070436649609
NDCGk,0.2177240999816248
global AUC,0.9013592586165964
global NDCG,0.4833059963617719
prediction time (sec),11.638684272766113
training time (sec),130.22094082832336
