,86_FastaiCollabWrapper
ACC,1.0
AUC,0.5
Fscore,0.0013204488327524882
HR@10,0.002583979328165375
HR@2,0.002583979328165375
HR@5,0.002583979328165375
Lin's AUC,0.5579665250475644
NDCGk,0.21806512041309406
global AUC,0.9087865355623115
global NDCG,0.5039417625452224
prediction time (sec),12.14833950996399
training time (sec),129.22745037078857
