,21_HAN
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6886256521606553
NDCGk,0.16572411557719868
global AUC,0.939585198924461
global NDCG,0.5385912522633426
prediction time (sec),2.153902053833008
training time (sec),2069.9800686836243
