,13_HAN
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6639143997995508
NDCGk,0.16572411557719868
global AUC,0.9354515668891008
global NDCG,0.5259470224644582
prediction time (sec),1.3159129619598389
training time (sec),1305.250627040863
