,42_HAN
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6694010351311612
NDCGk,0.16572411557719868
global AUC,0.9394520157224981
global NDCG,0.5346515285188556
prediction time (sec),2.920015811920166
training time (sec),2183.48207116127
