,24_HAN
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.683181447940445
NDCGk,0.16572411557719868
global AUC,0.9406775178644426
global NDCG,0.5433738317855845
prediction time (sec),2.1003823280334473
training time (sec),1583.939486026764
