,96_HAN
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6730816448432698
NDCGk,0.16572411557719868
global AUC,0.939771547065267
global NDCG,0.5473233013906587
prediction time (sec),1.3466970920562744
training time (sec),1180.0189452171326
