,85_HAN
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6635888908019598
NDCGk,0.16572411557719868
global AUC,0.9363983980779548
global NDCG,0.5340557350496453
prediction time (sec),1.5590524673461914
training time (sec),1198.9625306129456
