,28_HAN
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6700527870528067
NDCGk,0.16572411557719868
global AUC,0.9372061646451192
global NDCG,0.5324607951584096
prediction time (sec),1.37431001663208
training time (sec),1687.7475409507751
