,60_HAN
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6759972975003435
NDCGk,0.16572411557719868
global AUC,0.9383425942330489
global NDCG,0.5393683773736819
prediction time (sec),2.414316415786743
training time (sec),2074.1155214309692
