,93_HAN
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6622176834052541
NDCGk,0.16572411557719868
global AUC,0.9392244202565055
global NDCG,0.549435540416206
prediction time (sec),1.3077802658081055
training time (sec),1169.204419851303
