,23_HAN
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6591841150656876
NDCGk,0.16572411557719868
global AUC,0.9353085555252264
global NDCG,0.5306015177334608
prediction time (sec),1.897676944732666
training time (sec),2098.772585630417
