,92_HAN
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6837436334981581
NDCGk,0.16572411557719868
global AUC,0.9403480809726606
global NDCG,0.5391425081506849
prediction time (sec),1.3329620361328125
training time (sec),1189.3296208381653
