,56_HAN
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.674823431628071
NDCGk,0.16572411557719868
global AUC,0.9393009561000509
global NDCG,0.5327332415638062
prediction time (sec),3.182077169418335
training time (sec),2165.292150259018
