,59_HAN
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6583866563227314
NDCGk,0.16572411557719868
global AUC,0.9377641256481136
global NDCG,0.5400032789696391
prediction time (sec),1.662592887878418
training time (sec),1910.2581479549408
