,72_HAN
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6862281328231361
NDCGk,0.16572411557719868
global AUC,0.9410617448242024
global NDCG,0.5370579255957695
prediction time (sec),1.7245182991027832
training time (sec),1564.1809985637665
