,25_HAN
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6679609560772573
NDCGk,0.16572411557719868
global AUC,0.9399880761757217
global NDCG,0.5451328208678554
prediction time (sec),1.3511686325073242
training time (sec),1482.729990720749
