,67_HAN
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6730533441768508
NDCGk,0.16572411557719868
global AUC,0.93882177516655
global NDCG,0.5399496887165118
prediction time (sec),2.021754264831543
training time (sec),1556.9476280212402
