,3_HAN
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6709067669819689
NDCGk,0.16572411557719868
global AUC,0.9409773928833891
global NDCG,0.5430241731818728
prediction time (sec),1.3771562576293945
training time (sec),1479.5743927955627
