,77_HAN
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6835730572654692
NDCGk,0.16572411557719868
global AUC,0.9414440371064204
global NDCG,0.5427191179058409
prediction time (sec),1.4240155220031738
training time (sec),1509.1123547554016
