,84_HAN
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6691672047633592
NDCGk,0.16572411557719868
global AUC,0.9368617146556145
global NDCG,0.5314034989703246
prediction time (sec),1.3729074001312256
training time (sec),1268.8230783939362
