,52_HAN
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6742796473254102
NDCGk,0.16572411557719868
global AUC,0.9383253369093779
global NDCG,0.531466581099
prediction time (sec),1.3622767925262451
training time (sec),2041.9283003807068
