,68_HAN
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0008285004142502071
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6791230336307947
NDCGk,0.16572411557719868
global AUC,0.9383223961995147
global NDCG,0.5379682448586964
prediction time (sec),1.8444361686706543
training time (sec),1705.557433605194
