,51_HAN
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6520470467155807
NDCGk,0.16572411557719868
global AUC,0.935383001917027
global NDCG,0.5349786844191584
prediction time (sec),1.6047606468200684
training time (sec),2020.3213703632355
