,54_HAN
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6779954691072747
NDCGk,0.16572411557719868
global AUC,0.9358820713356553
global NDCG,0.5352151699980626
prediction time (sec),1.6362884044647217
training time (sec),1629.9504594802856
