,17_HAN
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6822993212172866
NDCGk,0.16572411557719868
global AUC,0.9401016804409639
global NDCG,0.5415907781995642
prediction time (sec),2.211540937423706
training time (sec),2256.0491511821747
