,27_HAN
ACC,0.9702572347266881
AUC,0.5
Fscore,0.0002351410919360084
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6728183175415786
NDCGk,0.16572411557719868
global AUC,0.9394273292370674
global NDCG,0.5427494818624301
prediction time (sec),1.684234619140625
training time (sec),1572.508516073227
