,30_HAN
ACC,0.964319248826291
AUC,0.5
Fscore,0.00042072828816225495
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6397282957724811
NDCGk,0.1870480311936072
global AUC,0.9310012215333902
global NDCG,0.5258140703557388
prediction time (sec),0.49256372451782227
training time (sec),1073.5512471199036
