,75_HAN
ACC,0.964319248826291
AUC,0.5
Fscore,0.00042072828816225495
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.649792680058031
NDCGk,0.1870480311936072
global AUC,0.932799804537379
global NDCG,0.5189760472374142
prediction time (sec),0.48006248474121094
training time (sec),1105.1979122161865
