,38_HAN
ACC,0.964319248826291
AUC,0.5
Fscore,0.00042072828816225495
HR@10,0.0009737098344693282
HR@2,0.0009737098344693282
HR@5,0.0009737098344693282
Lin's AUC,0.6558938073009256
NDCGk,0.1870480311936072
global AUC,0.9336663902397995
global NDCG,0.5321138992934106
prediction time (sec),0.5854856967926025
training time (sec),1012.2152347564697
