,60_HAN
ACC,0.964319248826291
AUC,0.5
Fscore,0.00042072828816225495
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.640412284188001
NDCGk,0.1870480311936072
global AUC,0.9331275232563426
global NDCG,0.5300855771778368
prediction time (sec),0.5058615207672119
training time (sec),995.0697362422943
