,42_HAN
ACC,0.964319248826291
AUC,0.5
Fscore,0.00042072828816225495
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.642216119084352
NDCGk,0.1870480311936072
global AUC,0.93203251609658
global NDCG,0.5261551165265547
prediction time (sec),0.40784192085266113
training time (sec),1228.7168610095978
