,15_HAN
ACC,0.964319248826291
AUC,0.5
Fscore,0.00042072828816225495
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.657914427139186
NDCGk,0.1870480311936072
global AUC,0.9354894200030659
global NDCG,0.5252375074846891
prediction time (sec),0.6163864135742188
training time (sec),1202.5499193668365
