,14_LogisticMF
ACC,1.0
AUC,0.5
Fscore,8.355222687778665e-05
HR@10,0.009900990099009901
HR@2,0.0049504950495049506
HR@5,0.009900990099009901
Lin's AUC,0.7864431967967049
NDCGk,0.16297694153626435
global AUC,0.9644025063445453
global NDCG,0.4363102495962902
prediction time (sec),2.8567235469818115
training time (sec),501.219402551651
