,77_LogisticMF
ACC,1.0
AUC,0.5
Fscore,9.13354043866239e-05
HR@10,0.009900990099009901
HR@2,0.0049504950495049506
HR@5,0.009900990099009901
Lin's AUC,0.8106449879456079
NDCGk,0.1560345830115409
global AUC,0.9678212347913148
global NDCG,0.4427473109752614
prediction time (sec),2.5940983295440674
training time (sec),428.3238139152527
