,67_LogisticMF
ACC,1.0
AUC,0.5
Fscore,8.340367022618434e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7261259393268599
NDCGk,0.1598908166973638
global AUC,0.9533725881452495
global NDCG,0.38649740233037183
prediction time (sec),2.97622013092041
training time (sec),412.9687850475311
