,47_LogisticMF
ACC,1.0
AUC,0.5
Fscore,9.62154507013574e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8132424102367449
NDCGk,0.1703624889499456
global AUC,0.9639989777225861
global NDCG,0.39383797798225667
prediction time (sec),2.278118133544922
training time (sec),420.9140930175781
