,87_LogisticMF
ACC,1.0
AUC,0.5
Fscore,9.395743909664198e-05
HR@10,0.0049504950495049506
HR@2,0.0049504950495049506
HR@5,0.0049504950495049506
Lin's AUC,0.8213781538252386
NDCGk,0.16511455652281024
global AUC,0.9690994258826641
global NDCG,0.4167167801679468
prediction time (sec),2.821563482284546
training time (sec),479.3491151332855
