,99_LogisticMF
ACC,1.0
AUC,0.5
Fscore,9.386657358204769e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7600172368538827
NDCGk,0.16699096606509536
global AUC,0.9603450649343453
global NDCG,0.38854430474684737
prediction time (sec),1.3515746593475342
training time (sec),265.4079203605652
