,32_LogisticMF
ACC,1.0
AUC,0.5
Fscore,6.516804913191059e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7504259519236477
NDCGk,0.1690509378512852
global AUC,0.9575989249015158
global NDCG,0.3852717063615135
prediction time (sec),2.0560460090637207
training time (sec),411.7730305194855
