,96_LogisticMF
ACC,1.0
AUC,0.5
Fscore,8.96302104459883e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7849690402233829
NDCGk,0.16034876701255965
global AUC,0.9582169879883214
global NDCG,0.38484058468725174
prediction time (sec),2.1078953742980957
training time (sec),422.17842268943787
