,85_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.00010618008971096434
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7804799329080232
NDCGk,0.15927041161887376
global AUC,0.9622128005491434
global NDCG,0.3965487949718197
prediction time (sec),3.3414995670318604
training time (sec),462.77128314971924
