,46_LogisticMF
ACC,1.0
AUC,0.5
Fscore,9.843346515468511e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7742533194066366
NDCGk,0.16755518499685226
global AUC,0.9651364675720538
global NDCG,0.39476217473480935
prediction time (sec),2.418262481689453
training time (sec),395.62612104415894
