,66_LogisticMF
ACC,1.0
AUC,0.5
Fscore,9.473639328824593e-05
HR@10,0.0049504950495049506
HR@2,0.0
HR@5,0.0049504950495049506
Lin's AUC,0.6753064966499823
NDCGk,0.1596286967132537
global AUC,0.9447942334225915
global NDCG,0.39374669952340113
prediction time (sec),2.5983316898345947
training time (sec),427.28157901763916
