,81_LogisticMF
ACC,1.0
AUC,0.5
Fscore,9.881066351366695e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7646556959218185
NDCGk,0.16609308616248908
global AUC,0.9607739138792478
global NDCG,0.38870943424260523
prediction time (sec),2.2869985103607178
training time (sec),425.69575595855713
