,48_LogisticMF
ACC,1.0
AUC,0.5
Fscore,9.306692855491259e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6928216237678974
NDCGk,0.16524335050716452
global AUC,0.9432240246616753
global NDCG,0.3788450748500581
prediction time (sec),2.1527812480926514
training time (sec),421.8687446117401
