,84_LogisticMF
ACC,1.0
AUC,0.5
Fscore,7.866263461691528e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7078100211271867
NDCGk,0.17429058380105175
global AUC,0.9520818056836589
global NDCG,0.39028930323274447
prediction time (sec),1.8492984771728516
training time (sec),460.77769589424133
