,91_LogisticMF
ACC,1.0
AUC,0.5
Fscore,9.79119815110527e-05
HR@10,0.0049504950495049506
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7678444179245002
NDCGk,0.1746233963812025
global AUC,0.9640790426217192
global NDCG,0.3863069081229124
prediction time (sec),2.11639404296875
training time (sec),474.57551550865173
