,74_LogisticMF
ACC,1.0
AUC,0.5
Fscore,8.673156789175602e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7329074260886839
NDCGk,0.16302062502486525
global AUC,0.9590157740984163
global NDCG,0.38834523374793434
prediction time (sec),2.7401368618011475
training time (sec),478.5244677066803
