,10_LogisticMF
ACC,1.0
AUC,0.5
Fscore,8.222784998125945e-05
HR@10,0.0049504950495049506
HR@2,0.0049504950495049506
HR@5,0.0049504950495049506
Lin's AUC,0.7570165976344672
NDCGk,0.16885134948701688
global AUC,0.962762268846788
global NDCG,0.41363763174848844
prediction time (sec),2.3726465702056885
training time (sec),506.7560784816742
