,52_LogisticMF
ACC,1.0
AUC,0.5
Fscore,9.890821078429727e-05
HR@10,0.0049504950495049506
HR@2,0.0049504950495049506
HR@5,0.0049504950495049506
Lin's AUC,0.7704720780391711
NDCGk,0.16105567589867378
global AUC,0.9584630744522793
global NDCG,0.4176578189114436
prediction time (sec),1.700354814529419
training time (sec),460.71458888053894
