,42_LogisticMF
ACC,1.0
AUC,0.5
Fscore,6.510000132752363e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6976008751290397
NDCGk,0.16465161334134423
global AUC,0.9501024377201795
global NDCG,0.38402295411956366
prediction time (sec),2.2878735065460205
training time (sec),463.10009813308716
