,60_LogisticMF
ACC,1.0
AUC,0.5
Fscore,7.484419573717963e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7420206563344975
NDCGk,0.16016040968554823
global AUC,0.9531091464263762
global NDCG,0.39061327198363766
prediction time (sec),3.029000759124756
training time (sec),479.8632845878601
