,5_LogisticMF
ACC,1.0
AUC,0.5
Fscore,8.946314515598954e-05
HR@10,0.0049504950495049506
HR@2,0.0
HR@5,0.0049504950495049506
Lin's AUC,0.7840049845884621
NDCGk,0.1588149446842435
global AUC,0.9626521874276653
global NDCG,0.3954242322630564
prediction time (sec),3.3176870346069336
training time (sec),492.97508239746094
