,79_LogisticMF
ACC,1.0
AUC,0.5
Fscore,6.614557247730255e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7857551913411391
NDCGk,0.16590283518668572
global AUC,0.9539772623249819
global NDCG,0.386192774137522
prediction time (sec),2.0662121772766113
training time (sec),427.82502818107605
