,44_LogisticMF
ACC,1.0
AUC,0.5
Fscore,8.288065254067063e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7273414153581974
NDCGk,0.1568066549234537
global AUC,0.9585673825581914
global NDCG,0.391841050842664
prediction time (sec),2.9287102222442627
training time (sec),492.5864350795746
