,98_LogisticMF
ACC,1.0
AUC,0.5
Fscore,7.328129472420606e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7201052915476273
NDCGk,0.16365529008645333
global AUC,0.9540333422603504
global NDCG,0.3883927508181712
prediction time (sec),1.447845458984375
training time (sec),246.5411732196808
