,95_LogisticMF
ACC,1.0
AUC,0.5
Fscore,8.003376960530251e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6859406903220333
NDCGk,0.1498692995494362
global AUC,0.9531737814893109
global NDCG,0.3760926994054305
prediction time (sec),2.3352954387664795
training time (sec),423.97897934913635
