,65_LogisticMF
ACC,1.0
AUC,0.5
Fscore,8.788780923062947e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7545224504941983
NDCGk,0.1564532916000217
global AUC,0.9538838894496352
global NDCG,0.3928057678995533
prediction time (sec),2.6783385276794434
training time (sec),424.2362937927246
