,90_LogisticMF
ACC,1.0
AUC,0.5
Fscore,8.478456593099398e-05
HR@10,0.0049504950495049506
HR@2,0.0
HR@5,0.0049504950495049506
Lin's AUC,0.7264843642129127
NDCGk,0.16652422597010239
global AUC,0.9568302421281503
global NDCG,0.40507200172147395
prediction time (sec),2.4350345134735107
training time (sec),475.80972385406494
