,90_ALSWR
ACC,0.7094861660079052
AUC,0.6171632218973313
Fscore,0.001966856908081989
HR@10,0.011857707509881422
HR@2,0.003952569169960474
HR@5,0.007905138339920948
Lin's AUC,0.7006237109628753
NDCGk,0.2636991351451963
global AUC,0.7136796291111821
global NDCG,0.7276623604590275
prediction time (sec),0.09662365913391113
training time (sec),32.005871295928955
