,38_ALSWR
ACC,0.6877470355731226
AUC,0.6026414538615714
Fscore,0.0016900110672720646
HR@10,0.009881422924901186
HR@2,0.0
HR@5,0.001976284584980237
Lin's AUC,0.6643949865241996
NDCGk,0.2602618299459548
global AUC,0.6942067701538115
global NDCG,0.7046299827936502
prediction time (sec),0.06699132919311523
training time (sec),30.085150480270386
