,86_ALSWR
ACC,0.6837944664031621
AUC,0.6025004848312152
Fscore,0.001839835314244923
HR@10,0.011857707509881422
HR@2,0.003952569169960474
HR@5,0.005928853754940711
Lin's AUC,0.6688269400003699
NDCGk,0.26091494106046814
global AUC,0.6909220506909209
global NDCG,0.7266857401154867
prediction time (sec),0.04754805564880371
training time (sec),27.661280393600464
