,46_ALSWR
ACC,0.7094861660079052
AUC,0.614940955199879
Fscore,0.001802027767616287
HR@10,0.015810276679841896
HR@2,0.003952569169960474
HR@5,0.005928853754940711
Lin's AUC,0.6963114126202272
NDCGk,0.2578091807024107
global AUC,0.7154680629399849
global NDCG,0.7387852479745075
prediction time (sec),0.06975555419921875
training time (sec),28.00064468383789
